cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
NaN,4.373985567,8.237462674,9.2,1.113,8.17,3.809,8.516,3.234,9.58,2.447,2.021,3.232,1.341,0.967,2.52,3.162,0.02048,0.3564,0,1.102,3.64,0.1715,2.537,0.2429,2.14,3.736,3.734,7.84,5.293,4.492,2.521,2.738,5.82,C57BL6J-638850.49
NaN,4.220860659,8.136302154,9.2,2.268,5.996,4.43,6.016,4.35,8.84,0.823,2.352,5.707,2.826,0.7075,4.84,2.707,0,1.264,0.04453,0.5415,5.656,0.0768,1.144,1.471,0.9146,1.1,5.08,8.72,3.229,1.852,2.78,5.184,4.043,C57BL6J-638850.49
NaN,4.293623055,8.159988661,9.2,2.137,6.45,4.492,6.574,4.426,8.6,1.402,2.213,4.926,1.986,1.112,3.918,1.972,0.00273,0.689,0.1672,0.6187,4.918,0.1058,2.27,1.07,1.39,1.656,4.617,8.31,5.04,2.525,2.904,4.58,4.855,C57BL6J-638850.49
NaN,4.247348626,8.39206357,9.2,1.148,7.977,3.584,8.22,2.414,9.52,3.828,2.586,2.95,1.902,1.607,2.232,2.623,0.04095,0.3438,0.11115,0.974,3.922,0.0423,2.91,0.4233,2.736,4.16,4.832,8.4,6.234,4.9,4.02,3.17,6.38,C57BL6J-638850.49
NaN,4.249967675,8.188440917,9.2,2.56,5.965,4.21,5.875,4.152,8.49,0.902,2.518,5.79,2.576,0.747,4.695,2.424,0,1.316,0.1709,0.3425,4.242,0.051,1.124,1.608,1.256,1.23,4.63,9.055,3.027,1.779,2.22,4.414,3.81,C57BL6J-638850.49
NaN,4.24932779,8.119016313,9.2,1.823,6.652,3.549,6.24,2.742,9.41,0.853,2.236,6.87,2.824,0.6694,4.78,3.408,0,1.943,0,0.5967,5.777,0.051,0.6343,1.398,0.756,1.034,5.812,9.39,2.693,1.031,2.799,5.46,2.922,C57BL6J-638850.49
1.02e+18,4.279461181,8.040573823,9.2,2.934,5.332,3.41,3.355,3.65,6.895,0.4414,1.825,7.07,3.398,0.717,4.617,2.447,0,1.416,0,0.993,3.818,0.1294,1.013,2.2,0.7773,0.3606,4.57,9.484,1.644,0.724,2.781,5.562,3,C57BL6J-638850.49
NaN,4.226500836,8.185458249,9.2,1.852,6.477,4.64,6.59,4.164,9.07,1.282,2.447,5.414,2.293,1.092,5.105,2.72,0,1.053,0.09344,0.3374,5.78,0.1377,1.865,1.09,1.305,1.804,4.543,8.47,4.285,2.652,2.105,4.902,5.312,C57BL6J-638850.49
1.02e+18,4.365785927,8.303977807,9.2,1.759,7.203,4.305,7.24,3.715,9.25,2.12,2.428,4.113,2.143,0.9814,3.76,2.682,0,0.616,0.0668,0.5576,4.816,0.191,2.191,0.826,1.9375,2.65,4.69,8.445,5.168,3.607,3.102,4.035,5.613,C57BL6J-638850.49
NaN,3.803179567,8.39667559,9.2,2.766,6.484,3.56,6.887,2.584,8.6,3.57,2.387,2.488,3.69,0.559,2.87,4.312,0.00302,0.1805,0.0427,0.3015,5.21,0.1578,2.66,0.1039,2.621,4.715,5.906,7.723,6.668,5.5,5.363,3.01,6.535,C57BL6J-638850.49
1.02e+18,4.222144843,8.258470913,9.2,1.51,7.508,4.27,7.51,4.25,9.3,1.261,2.412,5.395,2.682,1.044,4.367,2.092,0,1.063,0.11224,0.591,4.855,0.1427,1.201,1.166,1.308,1.394,4.926,8.86,3.531,1.617,3.041,4.473,3.598,C57BL6J-638850.49
NaN,4.128046719,8.138978362,9.2,1.579,7.082,2.705,7.117,1.991,9.99,1.958,0.988,2.477,2.328,0.4958,4.785,5.113,0.00302,0.705,0.048,0.1848,5.992,0.1246,1.62,0.1995,1.468,3.371,6.22,8.125,5.96,5.043,5.46,4.32,5.97,C57BL6J-638850.49
1.02e+18,4.173171938,8.423297423,9.2,0.8794,8.234,2.627,8.664,1.352,9.87,5.01,2.455,1.625,1.861,1.147,1.444,2.777,0.0669,0.02953,0.02226,0.8535,3.568,0.02359,3.672,0.10364,3.59,5.37,4.69,8.25,7.12,6.582,5.258,2.5,7.75,C57BL6J-638850.49
NaN,4.232107704,8.195975895,9.2,1.464,7.2,3.598,7.156,3.58,9.17,1.161,2.268,5.37,2.084,0.4714,5.08,2.69,0,1.541,0.04337,1.048,4.688,0.2683,1.161,1.289,1.316,1.779,4.35,9.07,3.281,2.18,2.178,4.49,4.156,C57BL6J-638850.49
1.02e+18,4.260308099,7.768850049,10.4,1.37,8.23,3.176,8.55,2.348,9.75,3.705,2.182,2.11,3.988,1.044,2.322,3.967,0,0.1224,0.0649,0.8403,3.295,0.05286,2.969,0.1412,2.537,4.81,5.64,7.375,6.652,5.65,5.21,2.664,6.453,C57BL6J-638850.55
1.02e+18,4.301151109,7.86375067,10.4,0.8564,8.375,3.402,8.68,2.076,10.23,3.322,2.129,2.275,2.963,0.1946,2.232,3.545,0.02048,0.1523,0,0.4602,3.781,0.0677,2.785,0.2339,2.047,4.57,4.39,7.496,5.97,4.69,4.777,2.396,6.113,C57BL6J-638850.55
1.02e+18,4.386958958,7.949911453,10.4,2.572,6.81,4.117,6.625,2.754,8.734,1.47,1.773,1.853,4.5,0.0766,1.763,3.541,0.00302,0.1394,0.02576,0.0461,2.97,0.0275,1.683,0.1174,1.051,4.21,5.402,6.344,4.54,3.113,4.273,2.105,3.523,C57BL6J-638850.55
1.02e+18,4.283993758,8.036530121,10.4,1.202,8.26,3.104,8.58,2.18,9.87,3.775,2.36,2.66,4.574,0.958,2.67,4.3,0.00302,0.2515,0.0711,0.552,3.41,0.08057,2.58,0.0803,2.531,4.863,5.855,7.613,6.473,5.24,5.9,2.96,6.15,C57BL6J-638850.55
1.02e+18,4.363887893,7.836599898,10.4,1.6875,6.97,2.812,7.445,2.533,9.82,2.76,1.59,3.562,1.436,0.5483,5.047,5.164,0,0.974,0.0424,0.4885,5.7,0.1827,2.342,0.19,1.932,3.24,3.814,8.445,5.45,4.797,4.977,4.406,6.973,C57BL6J-638850.55
1.02e+18,4.391029694,7.989479546,10.4,2.627,6.555,3.615,6.973,2.664,9.07,2.922,2.342,2.545,4.684,0.5166,2.955,4.89,0.00302,0.3574,0.02576,0.1958,4.902,0.10675,2.416,0.1103,1.902,4.562,6.082,6.98,6.113,4.742,5.535,3.041,5.715,C57BL6J-638850.55
1.02e+18,4.373722469,8.009921277,10.4,3.271,6.2,4.895,6.14,3.707,8.15,1.285,2.262,2.105,3.818,0.11176,2.82,4.027,0,0.321,0,0.11237,2.5,0.05286,1.56,0.261,1.213,3.775,5.07,6.31,4.375,3.037,3.438,2.166,3.883,C57BL6J-638850.55
1.02e+18,3.903294333,7.943285488,10.4,3.148,6.188,4.098,6.527,3.117,8.1,2.832,2.254,2.346,4.4,0.4026,2.635,4.21,0.02652,0.1809,0.02576,0.4592,3.902,0.1578,2.531,0.1677,2.139,4.65,5.383,6.934,6.227,5.06,4.67,2.662,5.52,C57BL6J-638850.55
1.02e+18,4.183278433,7.975420446,10.4,1.166,8.305,2.766,8.68,1.893,9.86,4.418,2.076,1.7295,3.814,0.767,1.797,3.555,0.00546,0.06216,0.04794,0.721,3.6,0.0731,3.525,0.05673,3.05,5.414,5.02,7.582,6.715,6.5,5.367,2.738,7.008,C57BL6J-638850.55
1.02e+18,4.146331563,8.032562802,10.4,1.459,8.01,3.217,8.31,2.363,9.586,3.633,2.463,2.38,4.62,0.7007,2.504,4.18,0.00848,0.2035,0.04794,0.5166,3.395,0.0559,2.754,0.1114,2.398,4.848,5.72,7.36,6.35,5.258,5.71,2.94,6.22,C57BL6J-638850.55
1.02e+18,4.262115023,8.044630214,10.4,0.795,8.555,2.94,8.96,2.213,10.15,4.152,2.945,2.844,4.508,0.8193,3.338,4.145,0.00848,0.3499,0.02315,0.6807,3.451,0.0751,2.309,0.1028,2.408,5.105,5.777,7.69,6.277,4.57,5.88,3.33,6.125,C57BL6J-638850.55
1.02e+18,4.300602229,7.918491084,10.4,1.206,8.23,3.088,8.62,2.344,9.99,3.492,2.04,2.326,4.406,0.746,2.686,4.734,0.00302,0.1965,0.02576,0.5806,4.047,0.07355,2.686,0.0803,2.309,4.8,6.04,7.508,6.6,5.9,5.85,3.201,6.125,C57BL6J-638850.55
1.02e+18,4.234321755,7.944010756,10.4,0.672,8.78,2.299,9.1,1.383,10.13,5.21,2.291,1.836,3.133,0.9746,1.559,3.295,0.02594,0.06216,0.04434,0.6934,2.883,0.0663,3.742,0.05673,3.438,5.69,4.945,8.01,7.13,6.816,5.844,3.037,7.64,C57BL6J-638850.55
1.02e+18,4.270406995,7.783524062,10.4,0.7593,8.67,2.41,9.086,1.696,10.13,4.734,1.917,1.704,3.541,0.66,1.87,3.555,0.00546,0.06216,0.02576,0.7793,3.137,0.04736,3.584,0.05673,3.121,5.67,4.855,7.734,6.83,6.793,5.426,2.955,7.438,C57BL6J-638850.55
1.02e+18,4.166018006,7.942722405,10.4,1.243,8.19,2.47,8.63,1.782,9.84,4.234,2.008,1.806,3.809,0.809,2.586,4.164,0,0.08514,0.04794,0.5635,3.879,0.0978,3.39,0.0803,3.012,5.43,5.34,7.605,6.88,6.508,5.73,3.107,7.152,C57BL6J-638850.55
1.02e+18,3.846735527,7.897901573,10.4,0.9673,8.44,3.586,8.78,2.55,10.04,3.467,2.268,2.426,4.68,0.897,2.576,4.25,0,0.2035,0,0.656,3.438,0.0718,2.666,0.1114,2.37,4.88,5.56,7.277,6.246,5.17,5.348,2.926,6.12,C57BL6J-638850.55
1.02e+18,4.143321862,7.862629711,10.4,1.149,8.305,2.314,8.69,1.719,9.85,4.49,2.03,1.7,3.48,0.7114,2.26,4.035,0,0.06216,0.04794,0.6255,3.402,0.0718,3.547,0.0803,3.152,5.418,5.203,7.613,6.973,6.81,5.633,3.008,7.367,C57BL6J-638850.55
1.02e+18,4.25243104,7.938914564,10.4,1.327,8.09,3.361,8.49,2.473,9.71,3.506,2.434,2.521,4.684,0.7207,3.055,4.746,0.00302,0.3142,0.04794,0.479,3.527,0.0995,2.516,0.1114,2.307,4.863,5.914,7.336,6.36,5.26,5.73,3.156,6.164,C57BL6J-638850.55
1.02e+18,3.985079017,7.957715589,10.4,0.957,8.54,2.322,8.875,1.419,9.96,5.316,2.361,1.826,3.232,0.839,1.61,3.049,0.00546,0.06216,0.04434,0.765,3.205,0.04736,3.7,0.05673,3.541,5.55,4.996,8.04,7.008,6.707,5.723,2.914,7.63,C57BL6J-638850.55
1.02e+18,4.29081694,7.927866905,10.4,1.362,8.195,3.107,8.55,2.299,9.96,3.78,2.662,2.725,4.598,0.917,3.24,4.348,0.00848,0.2996,0.02576,0.5176,3.96,0.1326,2.5,0.0803,2.385,5.062,5.848,7.555,6.363,5.03,5.777,3.299,6.18,C57BL6J-638850.55
1.02e+18,4.309872691,8.01034649,10.4,0.9546,8.61,3.17,8.88,2.209,10.02,4.312,2.602,2.35,3.746,1.177,2.299,3.625,0.00546,0.2429,0.0675,0.6406,3,0.02843,3.07,0.1337,2.676,5.035,5.26,7.676,6.86,5.47,5.094,2.678,6.23,C57BL6J-638850.55
1.02e+18,4.340263037,7.951422715,10.4,0.9204,8.57,2.824,8.945,1.852,10.04,4.477,2.27,1.89,3.766,0.9756,1.977,3.5,0,0.06216,0.04434,0.678,2.994,0.04602,3.371,0.05673,3.098,5.31,5.094,7.71,6.746,6.082,5.527,2.66,6.98,C57BL6J-638850.55
1.02e+18,4.107526258,7.984577921,10.4,0.8545,8.61,2.615,9,1.697,10.13,4.383,2.1,1.842,3.996,0.939,2.598,4.008,0.00546,0.1146,0.02217,0.571,3.195,0.04736,3.375,0.10376,2.916,5.3,5.34,7.664,6.9,6.223,5.71,2.988,6.887,C57BL6J-638850.55
1.02e+18,4.250066731,8.024725353,10.4,0.9556,8.61,2.934,8.9,1.942,10.055,4.19,2.914,2.639,3.676,1.048,2.883,3.518,0.00546,0.1923,0.08966,0.694,3.184,0.02843,2.71,0.1327,2.588,5.246,5.35,7.863,6.566,4.53,5.574,2.715,6.227,C57BL6J-638850.55
1.02e+18,4.33691467,8.069180349,10.4,1.453,8.01,3.076,8.31,2.057,9.62,4.305,2.936,2.627,4.016,1.075,2.793,3.803,0.00302,0.288,0.08966,0.549,3.445,0.08057,2.662,0.1339,2.68,5.023,5.637,7.668,6.465,4.766,5.723,2.844,6.4,C57BL6J-638850.55
1.02e+18,4.120565744,7.938500425,10.4,1.39,8.05,3.236,8.38,2.498,9.64,3.545,2.277,2.346,4.49,0.8066,2.932,4.51,0.00302,0.2301,0.0658,0.6216,3.53,0.07355,2.686,0.1114,2.418,5,5.844,7.305,6.46,5.516,5.684,3.068,6.4,C57BL6J-638850.55
1.02e+18,4.023646522,8.008391849,10.4,1.248,8.23,2.957,8.58,2.014,9.8,4.285,2.506,2.303,3.97,0.9536,2.21,3.656,0.00546,0.1768,0.02315,0.512,3.393,0.08014,3.074,0.1337,2.717,5.086,5.242,7.676,6.8,5.54,5.4,2.672,6.26,C57BL6J-638850.55
1.02e+18,4.36915736,7.999598001,10.4,0.948,8.44,3.025,8.8,2.184,9.984,3.926,2.574,2.193,4.375,0.9604,2.498,4.098,0.00848,0.2035,0.04532,0.7173,3.398,0.0751,2.84,0.1114,2.553,5.047,5.46,7.42,6.4,5.34,5.75,2.877,6.45,C57BL6J-638850.55
1.02e+18,4.163625012,8.040804062,10.4,1.62,7.867,3.285,8.21,2.363,9.62,3.615,3.018,2.877,4.633,0.7363,3.303,4.387,0.00302,0.4158,0.02315,0.4067,3.785,0.08057,2.188,0.1114,2.16,4.98,5.727,7.477,5.867,4.11,5.74,3.059,5.605,C57BL6J-638850.55
1.02e+18,4.204385905,8.051281963,10.4,2.588,6.914,3.275,7.09,2.48,8.59,3.465,2.357,2.35,4.516,0.3623,2.408,4.168,0.00302,0.2301,0.02576,0.2277,2.94,0.05457,2.604,0.11774,2.344,4.8,5.734,7.39,6.35,5.242,5.555,2.707,5.94,C57BL6J-638850.55
1.02e+18,4.289652131,7.948128542,10.4,2.324,7.633,2.512,7.51,1.282,8.805,2.438,1.137,1.924,8.22,0.02681,0.07697,1.905,0,0.2,0,0.1127,2.35,0,1.212,0,0.5176,5.43,6.418,6.29,2.453,0.4036,6.2,1.692,0.4966,C57BL6J-638850.55
1.02e+18,4.269935934,7.986545885,10.4,1.395,8.03,2.572,8.49,2.096,9.72,4.133,2.068,1.613,3.523,0.5913,2.139,3.781,0.00546,0.06216,0.02576,0.715,3.627,0.0731,3.424,0.1102,2.955,5.316,5.06,7.484,6.836,6.504,5.19,2.773,6.945,C57BL6J-638850.55
1.02e+18,4.377250258,8.070173265,10.4,1.72,7.727,3.791,8.125,2.596,9.39,3.846,3.47,2.826,3.867,0.8955,3.285,3.973,0,0.429,0.0675,0.412,3.475,0.05307,2.662,0.0866,2.61,5.49,5.184,7.695,6.383,4.28,5.035,3.055,5.543,C57BL6J-638850.55
1.02e+18,4.077444386,7.631849458,10.4,0.922,8.484,2.818,8.77,1.999,9.97,4.1,2.236,2.207,4.12,0.902,2.252,3.887,0.02594,0.1114,0.02576,0.703,3.432,0.0271,3.01,0.0803,2.674,4.938,5.727,7.582,6.668,5.824,5.64,2.873,6.668,C57BL6J-638850.55
1.02e+18,4.267502143,7.869562455,10.4,1.29,8.18,2.441,8.63,1.841,9.89,4.32,1.981,1.723,3.648,0.809,2.453,4.2,0.00848,0.0888,0.02576,0.692,4.016,0.0749,3.463,0.0803,2.957,5.45,5.324,7.56,6.945,6.79,5.613,3.07,7.27,C57BL6J-638850.55
1.02e+18,4.194054782,7.696597715,10.4,0.2764,6.836,1.91,7.246,1.233,4.965,4.066,1.767,3.191,1.179,1.203,1.537,4.566,0,0.0641,0.0665,1.69,3.125,0,3.309,0.1525,2.463,4.18,3.639,8.8,6.117,6.035,4.535,3.111,7.64,C57BL6J-638850.55
1.02e+18,4.34028394,8.011575796,10.4,2.564,6.79,3.451,7.16,2.69,8.71,3.178,2.22,2.18,4.37,0.356,2.652,4.547,0.00302,0.2502,0.0515,0.247,4.027,0.10675,2.576,0.1659,2.166,4.727,5.816,7.16,6.418,5.33,5.207,2.846,5.9,C57BL6J-638850.55
1.02e+18,3.819063478,7.821451913,10.4,0.647,8.79,2.154,9.14,1.507,10.2,5.117,2.166,1.635,3.37,0.8945,1.809,3.41,0.00546,0.06216,0.04434,0.7847,3.057,0.04736,3.76,0.05673,3.508,5.695,4.887,7.855,6.95,6.824,5.64,2.92,7.676,C57BL6J-638850.55
1.02e+18,4.356362986,7.997729011,10.4,2.404,7.19,3.65,7.223,2.598,8.766,2.834,2.838,2.758,4.88,0.1224,2.568,4.27,0.00302,0.3782,0,0.08636,2.842,0.08057,1.943,0.1201,1.736,4.695,5.54,6.94,5.035,3.408,5.332,2.576,4.53,C57BL6J-638850.55
1.02e+18,4.266036222,8.014041279,10.4,2.791,6.668,4.59,6.684,3.506,8.58,1.923,2.45,2.41,4.19,0.118,3.31,4.957,0.00302,0.381,0.02576,0.0849,3.572,0.0803,1.92,0.1978,1.636,3.934,5.94,6.754,5.31,3.896,4.465,2.518,5.086,C57BL6J-638850.55
1.02e+18,3.985649821,7.980467221,10.4,1.417,8.01,3.104,8.445,2.27,9.69,3.676,2.033,1.869,3.904,0.727,2.266,3.887,0,0.08514,0.04794,0.6406,3.434,0.0718,3.12,0.1102,2.639,5.164,5.15,7.348,6.66,6.113,5.004,2.764,6.387,C57BL6J-638850.55
1.02e+18,4.284457005,7.994516268,10.4,1.796,7.465,3.508,7.848,2.48,9.664,2.941,2.19,2.562,4.777,0.2122,3.227,5.273,0.00302,0.3855,0.0515,0.2554,4.91,0.0803,2.4,0.0792,1.873,4.61,6.586,7.207,6.152,4.69,5.996,3.2,5.895,C57BL6J-638850.55
1.02e+18,4.314203299,7.905396694,10.4,1.957,7.453,3.475,7.695,2.25,9.51,2.95,1.638,2.094,5.176,0.1726,2.148,3.928,0.00302,0.218,0.02576,0.2612,4.53,0.05457,2.543,0.0803,2.04,5.02,5.797,7.09,5.758,4.96,5.402,2.766,4.875,C57BL6J-638850.55
1.02e+18,3.941062592,7.967480678,10.4,3.037,6.47,3.506,6.066,1.919,7.58,0.91,1.118,1.632,6.242,0,0.3853,2.264,0,0.1259,0,0.0643,1.721,0,0.8877,0,0.1769,4.668,5.42,5.695,2.525,0.7827,4.34,1.9,0.713,C57BL6J-638850.55
1.02e+18,4.284073168,7.937711284,10.4,1.973,7.37,3.154,7.766,2.174,9.81,3.492,2.598,2.889,4.727,0.613,3.492,4.87,0.02567,0.4336,0.02576,0.1106,5.17,0.11224,2.242,0.05038,2.242,4.68,6.37,7.62,6.36,4.645,6.055,3.412,6.074,C57BL6J-638850.55
1.02e+18,4.298356972,7.931098808,10.4,1.35,8.13,2.84,8.38,1.786,10.12,3.371,2.484,2.752,4.61,0.9985,3.572,4.695,0.02567,0.407,0.11456,0.2,4.605,0.08514,2.152,0.02357,2.254,4.48,6.52,7.85,5.97,4.117,6.543,3.73,6.34,C57BL6J-638850.55
1.02e+18,4.353675052,7.886087613,10.4,1.791,7.125,3.447,7.2,2.582,10.21,1.74,1.587,2.615,3.975,0.4207,6.254,6.42,0.02415,1.205,0,0.0856,6.36,0.09863,1.297,0.02203,1.254,4.1,7.504,7.57,5.49,3.023,5.23,3.996,5.72,C57BL6J-638850.55
1.02e+18,4.277046294,7.908585391,10.4,2.172,7.152,3.385,7.53,2.578,9.24,3.443,2.707,2.908,4.56,0.455,3.6,4.617,0.02567,0.47,0.07214,0.1649,5.082,0.1063,2.164,0.0803,2.229,4.984,6.062,7.516,6.305,4.664,5.594,3.213,5.832,C57BL6J-638850.55
1.02e+18,4.285950885,8.045298431,10.4,1.818,7.46,3.082,7.734,2.227,9.914,3.139,2.635,3.08,4.844,0.315,3.81,4.844,0.02567,0.5664,0.02576,0.0849,5.78,0.11224,1.811,0,1.78,4.645,6.727,7.707,5.668,3.79,6.223,3.576,5.387,C57BL6J-638850.55
1.02e+18,4.082782569,7.577949413,10.4,1.552,7.848,3.39,8.2,2.393,9.71,3.543,2.658,2.83,4.36,0.6914,3.02,4.29,0.00302,0.3096,0.0908,0.4243,4.355,0.1476,2.322,0.0815,2.371,4.76,6.03,7.49,6.133,4.69,5.668,2.953,6.12,C57BL6J-638850.55
1.02e+18,4.105003177,7.996451483,10.4,2.652,7.18,3.688,6.766,1.988,8.086,1.09,1.1875,2.123,6.914,0.02661,0.3323,1.764,0,0.3567,0,0.0306,1.838,0,0.794,0,0.1952,5.09,5.668,6.023,2.156,0.4502,4.707,1.862,0.2837,C57BL6J-638850.55
1.02e+18,4.235303097,7.899055746,10.4,2.209,7.95,2.055,7.625,1.207,8.82,3.768,1.721,1.557,5,0.0928,0.9785,2.52,0,0.02933,0,0.0306,2.348,0,2.625,0.05673,2.156,5.38,5.105,7.16,5.195,4.08,5.867,2.184,4.54,C57BL6J-638850.55
1.02e+18,4.297309195,8.011538084,10.4,3.04,6.453,4.867,6.26,3.695,7.996,1.639,2.02,2.195,4.15,0.0279,2.246,3.678,0,0.2089,0,0.093,1.939,0.02576,1.615,0.2568,1.547,3.84,5.05,6.48,4.664,3.375,3.36,2.309,3.82,C57BL6J-638850.55
1.02e+18,4.055704846,7.61473021,10.4,2.066,7.36,3.543,7.73,2.566,9.13,3.34,2.166,2.1,4.023,0.8706,2.299,3.934,0,0.1224,0.0427,0.6094,3.4,0.05286,2.805,0.1412,2.389,4.76,5.49,7.195,6.555,5.652,4.945,2.572,6.16,C57BL6J-638850.55
1.02e+18,4.382124799,8.1106255,10.4,2.568,7.094,3.254,6.836,2.045,8.414,2.25,2.729,2.82,4.965,0.1819,1.7,2.885,0,0.2474,0,0.0428,1.983,0,1.473,0.09674,1.061,4.81,5.715,6.96,3.533,1.644,5.09,2.367,2.414,C57BL6J-638850.55
1.02e+18,3.979130058,7.965609568,10.4,3.348,5.977,4.29,5.98,3.207,7.805,2.527,2.336,2.293,3.88,0.374,2.86,4.016,0,0.1757,0.02576,0.4382,3.36,0.10815,2.3,0.2212,2.11,4.547,5.15,6.95,6.086,4.79,4.324,2.535,5.363,C57BL6J-638850.55
1.02e+18,4.26443326,8.00473863,10.4,2.473,6.875,3.217,7.195,2.482,8.92,3.102,2.084,2.463,4.96,0.156,2.553,4.58,0.00302,0.2301,0.02576,0.11694,3.975,0.081,2.473,0.0815,1.928,4.727,6.2,7.195,6.09,4.965,5.855,2.998,5.562,C57BL6J-638850.55
1.02e+18,4.318793777,8.043893944,10.4,1.946,7.14,2.92,7.367,2.145,10.14,2.826,2.195,2.621,4.387,0.3103,4.05,5.26,0.004528,0.4631,0.02576,0.09344,6.117,0.1532,1.974,0.0717,1.826,4.445,6.71,7.605,6.047,4.348,6.11,3.537,6,C57BL6J-638850.55
1.02e+18,4.252681257,8.003016291,10.4,1.754,7.684,2.908,8.14,2.117,9.41,4.03,2.041,1.748,3.914,0.602,2.514,3.906,0.00546,0.08514,0.04892,0.648,3.818,0.07996,3.344,0.0803,2.861,5.492,5.125,7.414,6.76,6.43,5.32,2.96,6.973,C57BL6J-638850.55
1.02e+18,4.32100003,8.021932924,10.4,1.39,7.984,3.533,8.484,2.654,9.78,3.549,3.062,2.676,4.188,0.822,3.102,4.273,0.00302,0.3718,0.0665,0.536,3.541,0.1454,2.195,0.1655,2.355,4.887,5.52,7.52,6.008,4.06,5.18,2.883,5.375,C57BL6J-638850.55
1.02e+18,4.288028195,7.647335937,10.4,1.996,7.273,3.436,7.633,2.557,9.625,3.113,2.27,2.445,4.766,0.2166,2.889,4.82,0.00302,0.3228,0.0515,0.2673,4.547,0.081,2.408,0.106,2.027,4.74,6.12,7.188,6.188,4.902,5.58,3.17,5.816,C57BL6J-638850.55
1.02e+18,4.334963062,8.084773241,10.4,1.713,7.418,3.666,7.66,2.69,9.8,2.92,2.525,2.7,4.934,0.3914,3.52,5.133,0.004528,0.4902,0.02576,0.11127,5.79,0.08435,2.201,0.0792,1.712,4.76,6.582,7.12,5.94,4.117,5.77,3.438,5.832,C57BL6J-638850.55
1.02e+18,4.381203364,8.004456438,10.4,1.446,7.984,3.271,8.31,2.379,9.65,3.752,2.443,2.438,4.5,0.7686,2.744,4.152,0.00302,0.2035,0.0427,0.555,3.725,0.05457,2.727,0.1114,2.475,4.93,5.78,7.445,6.445,5.312,5.82,2.908,6.42,C57BL6J-638850.55
1.02e+18,4.267730559,8.012426703,10.2,2.691,6.863,4.305,6.52,3.102,8.33,1.619,2.701,3.668,3.928,0.1464,3.719,3.895,0,1.153,0,0.05276,2.082,0,1.151,0.9106,1.1875,3.535,5.664,7.355,3.629,2.074,3.238,2.867,3.568,C57BL6J-638850.54
1.02e+18,4.28613043,7.949956201,10.2,3.041,6.367,5.324,6.07,3.674,8.14,1.613,3.588,3.24,2.215,0.169,4.51,2.467,0,0.9185,0,0.1761,3.23,0.02641,0.8975,0.2083,1.167,4.062,4.586,6.562,3.105,1.59,2.123,2.22,2.455,C57BL6J-638850.54
1.02e+18,3.678121856,7.770149508,10.2,2.2,7.297,2.79,7.53,1.852,8.98,3.8,2.982,3.156,5.094,0.462,1.356,2.486,0,0.2402,0.04892,0.3413,3.422,0.05286,2.105,0.0866,1.743,5.332,5.484,7.77,4.35,3.162,5.56,2.666,3.602,C57BL6J-638850.54
1.02e+18,3.699752971,7.746186353,10.2,3.072,6.2,4.133,6.5,2.54,8.39,2.938,1.933,2.352,5.227,0.04956,2.322,3.809,0.00302,0.2847,0.02576,0.2524,4.195,0.1644,2.436,0.1039,2.107,5.22,5.586,7.07,5.848,5,5.086,2.92,5.047,C57BL6J-638850.54
1.02e+18,4.299179683,7.895356352,10.2,5.914,3.559,5.8,3.309,4.496,5.223,0.5894,2.69,2.535,2.566,0.302,4.395,3.166,0,0.7764,0,0.2778,3.066,0,0.7134,0.2798,1.113,3.074,4.477,6.37,2.531,1.335,2.002,1.775,2.42,C57BL6J-638850.54
1.02e+18,4.129693787,8.006894869,10.2,2.568,6.984,2.914,6.91,2.139,8.29,3.197,2.133,2.205,4.426,0.11707,1.607,3.174,0,0.0857,0,0.2067,1.791,0,2.234,0.168,1.863,4.598,5.273,7.363,5.23,4.137,5.133,2.213,4.63,C57BL6J-638850.54
1.02e+18,4.140111245,7.964351041,10.2,2.252,7.152,4.3,7.5,3.195,9.09,2.695,2.77,2.715,4.14,0.4702,3.088,4.266,0.00302,0.2605,0.04547,0.282,3.97,0.1254,2.223,0.141,2.037,4.48,5.438,7.15,5.926,4.176,4.49,2.586,5.45,C57BL6J-638850.54
1.02e+18,3.569367831,7.790716969,10.2,1.246,8.08,1.841,8.53,1.257,9.88,4.984,1.879,1.652,3.19,0.771,1.77,3.605,0,0,0.02576,0.521,3.781,0.09076,3.59,0.05673,3.336,5.42,4.918,8,6.91,6.887,5.88,2.904,7.688,C57BL6J-638850.54
1.02e+18,4.142287823,8.015466072,10.2,1.481,7.895,4.523,8.29,3.252,9.875,1.962,2.162,1.829,3.617,0.72,3.018,4.473,0.00302,0.1312,0.03192,0.6562,3.66,0.0993,2.45,0.219,1.853,4.176,5.406,6.87,6.047,4.848,4.016,2.502,5.754,C57BL6J-638850.54
1.02e+18,4.277656941,7.943903038,10.2,3.918,5.68,3.988,5.355,2.744,7.27,2.898,2.764,2.898,4.508,0.11707,3.127,4.04,0,0.2776,0,0.1348,2.498,0.02708,2.436,0.061,2.08,5.062,5.598,7.11,5.703,3.896,4.926,2.69,5.29,C57BL6J-638850.54
